run,repeat,sweep,dtype,size,seconds
62755901,3,dim,f16,32768,0.000403402962
62755901,4,dim,f16,32768,0.00040005875
62755901,5,dim,f16,32768,0.000402194407
62755901,6,dim,f16,32768,0.000399978896
62755901,7,dim,f16,32768,0.000402282744
62755901,8,dim,f16,32768,0.000400871918
62755901,9,dim,f16,32768,0.000399942525
62755901,10,dim,f16,32768,0.000422862589
62755901,11,dim,f16,32768,0.000422261339
62755911,0,dim,f16,65536,0.000593129901
62755911,1,dim,f16,65536,0.000591067707
62755911,2,dim,f16,65536,0.000592336741
62755911,3,dim,f16,65536,0.000588489933
62755911,4,dim,f16,65536,0.000588801464
62755911,5,dim,f16,65536,0.000594167084
62755911,6,dim,f16,65536,0.000589078614
62755911,7,dim,f16,65536,0.000589919127
62755911,8,dim,f16,65536,0.000591158777
62755911,9,dim,f16,65536,0.000591083578
62755911,10,dim,f16,65536,0.000590326536
62755911,11,dim,f16,65536,0.000589896807
62755919,0,dim,f16,131072,0.000838117911
62755919,1,dim,f16,131072,0.00083651331
62755919,2,dim,f16,131072,0.00083669172
62755919,3,dim,f16,131072,0.000851021992
62755919,4,dim,f16,131072,0.000838704254
62755919,5,dim,f16,131072,0.000841318127
62755919,6,dim,f16,131072,0.000834805302
62755919,7,dim,f16,131072,0.000834033059
62755919,8,dim,f16,131072,0.000833483898
62755919,9,dim,f16,131072,0.000833611924
62755919,10,dim,f16,131072,0.000829854664
62755919,11,dim,f16,131072,0.000830137568
62755921,0,dim,f16,262144,0.00131448151
62755921,1,dim,f16,262144,0.00131072216
62755921,2,dim,f16,262144,0.00131130186
62755921,3,dim,f16,262144,0.00131082477
62755921,4,dim,f16,262144,0.00131012666
62755921,5,dim,f16,262144,0.00131158961
62755921,6,dim,f16,262144,0.00131066346
62755921,7,dim,f16,262144,0.00131148518
62755921,8,dim,f16,262144,0.00131690393
62755921,9,dim,f16,262144,0.00130948193
62755921,10,dim,f16,262144,0.00130997689
62755921,11,dim,f16,262144,0.00130828503
62755924,0,dim,f16,524288,0.00221111
62755924,1,dim,f16,524288,0.00221140918
62755924,2,dim,f16,524288,0.0022109968
62755924,3,dim,f16,524288,0.00220981277
62755924,4,dim,f16,524288,0.0022095087
62755924,5,dim,f16,524288,0.00220957118
62755924,6,dim,f16,524288,0.00221056289
62755924,7,dim,f16,524288,0.00221005248
62755924,8,dim,f16,524288,0.00220910936
62755924,9,dim,f16,524288,0.00221057409
62755924,10,dim,f16,524288,0.00221108064
62755924,11,dim,f16,524288,0.0022100405
62755928,0,dim,f16,1048576,0.004044969
62755928,1,dim,f16,1048576,0.00405909925
62755928,2,dim,f16,1048576,0.00404763333
62755928,3,dim,f16,1048576,0.00404715133
62755928,4,dim,f16,1048576,0.00404841354
62755928,5,dim,f16,1048576,0.00404695833
62755928,6,dim,f16,1048576,0.00405215629
62755928,7,dim,f16,1048576,0.00404975458
62755928,8,dim,f16,1048576,0.00404682696
62755928,9,dim,f16,1048576,0.00404597221
62755928,10,dim,f16,1048576,0.00404888058
62755928,11,dim,f16,1048576,0.00404681837
62755930,0,dim,f16,2097152,0.00746595217
62755930,1,dim,f16,2097152,0.00747361608
62755930,2,dim,f16,2097152,0.00747496467
62755930,3,dim,f16,2097152,0.00744567642
62755930,4,dim,f16,2097152,0.00747642908
62755930,5,dim,f16,2097152,0.00747845467
62755930,6,dim,f16,2097152,0.00746551467
62755930,7,dim,f16,2097152,0.00747691058
62755930,8,dim,f16,2097152,0.00747119617
62755930,9,dim,f16,2097152,0.00746866375
62755930,10,dim,f16,2097152,0.00748641783
62755930,11,dim,f16,2097152,0.00747801633
62755932,0,dim,f16,4194304,0.0145846003
62755932,1,dim,f16,4194304,0.0146083182
62755932,2,dim,f16,4194304,0.0147313867
62755932,3,dim,f16,4194304,0.0146297678
62755932,4,dim,f16,4194304,0.014613509
62755932,5,dim,f16,4194304,0.0146157628
62755932,6,dim,f16,4194304,0.0145602968
62755932,7,dim,f16,4194304,0.014629451
62755932,8,dim,f16,4194304,0.0146634203
62755932,9,dim,f16,4194304,0.0146156597
62755932,10,dim,f16,4194304,0.0146339682
62755932,11,dim,f16,4194304,0.0146163878
62755943,0,dim,f16,8388608,0.028629672
62755943,1,dim,f16,8388608,0.0290348495
62755943,2,dim,f16,8388608,0.0286823945
62755943,3,dim,f16,8388608,0.028686423
62755943,4,dim,f16,8388608,0.028678044
62755943,5,dim,f16,8388608,0.0286309085
62755943,6,dim,f16,8388608,0.0286388815
62755943,7,dim,f16,8388608,0.02864023
62755943,8,dim,f16,8388608,0.028708318
62755943,9,dim,f16,8388608,0.028657373
62755943,10,dim,f16,8388608,0.0286096315
62755943,11,dim,f16,8388608,0.0286359335
62755949,0,dim,f16,16777216,0.056857531
62755949,1,dim,f16,16777216,0.056902556
62755949,2,dim,f16,16777216,0.057273797
62755949,3,dim,f16,16777216,0.05716713
62755949,4,dim,f16,16777216,0.057409302
62755949,5,dim,f16,16777216,0.056959434
62755949,6,dim,f16,16777216,0.057039346
62755949,7,dim,f16,16777216,0.057118143
62755949,8,dim,f16,16777216,0.057105343
62755949,9,dim,f16,16777216,0.056876757
62755949,10,dim,f16,16777216,0.057012808
62755949,11,dim,f16,16777216,0.05685717
62755951,0,batch,f32,1,0.000146912488
62755951,1,batch,f32,1,0.000144919711
62755951,2,batch,f32,1,0.000144596244
62755951,3,batch,f32,1,0.0001438638
62755951,4,batch,f32,1,0.00014632986
62755951,5,batch,f32,1,0.000146015919
62755951,6,batch,f32,1,0.000147320238
62755951,7,batch,f32,1,0.00014405493
62755951,8,batch,f32,1,0.000146171575
62755951,9,batch,f32,1,0.00014676485
62755951,10,batch,f32,1,0.000144403394
62755951,11,batch,f32,1,0.000144306096
62755955,0,batch,f32,2,0.000164342358
62755955,1,batch,f32,2,0.000148095442
62755955,2,batch,f32,2,0.000149105133
62755955,3,batch,f32,2,0.000147829494
62755955,4,batch,f32,2,0.000148919265
62755955,5,batch,f32,2,0.000149601534
62755955,6,batch,f32,2,0.000148087406
62755955,7,batch,f32,2,0.000147118251
62755955,8,batch,f32,2,0.000146775587
62755955,9,batch,f32,2,0.000149162022
62755955,10,batch,f32,2,0.000149228096
62755955,11,batch,f32,2,0.000147767659
62755958,0,batch,f32,4,0.000158973878
62755958,1,batch,f32,4,0.000146900897
62755958,2,batch,f32,4,0.000147654301
62755958,3,batch,f32,4,0.000149042027
62755958,4,batch,f32,4,0.000146562312
62755958,5,batch,f32,4,0.000146339827
62755958,6,batch,f32,4,0.000148333917
62755958,7,batch,f32,4,0.000148690245
62755958,8,batch,f32,4,0.000146061655
62755958,9,batch,f32,4,0.000146622322
62755958,10,batch,f32,4,0.000146375024
62755958,11,batch,f32,4,0.000146830746
62755968,0,batch,f32,8,0.000178176915
62755968,1,batch,f32,8,0.000143338973
