run,repeat,sweep,dtype,size,seconds
62684118,10,batch,f16,4194304,0.00187741734
62684118,11,batch,f16,4194304,0.00188271068
62684119,0,batch,f16,8388608,0.00373501236
62684119,1,batch,f16,8388608,0.00332069217
62684119,2,batch,f16,8388608,0.00330068033
62684119,3,batch,f16,8388608,0.00331076977
62684119,4,batch,f16,8388608,0.00332338913
62684119,5,batch,f16,8388608,0.00333768268
62684119,6,batch,f16,8388608,0.00330678487
62684119,7,batch,f16,8388608,0.0033282482
62684119,8,batch,f16,8388608,0.0033392462
62684119,9,batch,f16,8388608,0.00333895403
62684119,10,batch,f16,8388608,0.0033112762
62684119,11,batch,f16,8388608,0.00338978873
62684120,0,batch,f16,16777216,0.00610420143
62684120,1,batch,f16,16777216,0.00611129119
62684120,2,batch,f16,16777216,0.00614082487
62684120,3,batch,f16,16777216,0.00614230187
62684120,4,batch,f16,16777216,0.0061289175
62684120,5,batch,f16,16777216,0.006124978
62684120,6,batch,f16,16777216,0.00615638882
62684120,7,batch,f16,16777216,0.00613370594
62684120,8,batch,f16,16777216,0.00612575675
62684120,9,batch,f16,16777216,0.00618981619
62684120,10,batch,f16,16777216,0.00614802869
62684120,11,batch,f16,16777216,0.0062229815
62684191,0,batch,f32,1,0.000280620266
62684191,1,batch,f32,1,0.000232171015
62684191,2,batch,f32,1,0.000230529328
62684191,3,batch,f32,1,0.000236171454
62684191,4,batch,f32,1,0.000228436475
62684191,5,batch,f32,1,0.000233986754
62684191,6,batch,f32,1,0.000247487322
62684191,7,batch,f32,1,0.000238218492
62684191,8,batch,f32,1,0.000248320364
62684191,9,batch,f32,1,0.00024961523
62684191,10,batch,f32,1,0.000250440457
62684191,11,batch,f32,1,0.000248432044
62684192,0,batch,f32,2,0.000283331908
62684192,1,batch,f32,2,0.000265588412
62684192,2,batch,f32,2,0.00028133353
62684192,3,batch,f32,2,0.000235309035
62684192,4,batch,f32,2,0.000257884744
62684192,5,batch,f32,2,0.000239809014
62684192,6,batch,f32,2,0.000236879888
62684192,7,batch,f32,2,0.000255660587
62684192,8,batch,f32,2,0.000241504258
62684192,9,batch,f32,2,0.000236237564
62684192,10,batch,f32,2,0.000249686308
62684192,11,batch,f32,2,0.000254876852
62684193,0,batch,f32,4,0.00026996157
62684193,1,batch,f32,4,0.000237371641
62684193,2,batch,f32,4,0.000231560798
62684193,3,batch,f32,4,0.000236765343
62684193,4,batch,f32,4,0.000240842821
62684193,5,batch,f32,4,0.000232909246
62684193,6,batch,f32,4,0.000232276234
62684193,7,batch,f32,4,0.000248009055
62684193,8,batch,f32,4,0.000250789764
62684193,9,batch,f32,4,0.000249653446
62684193,10,batch,f32,4,0.00024970968
62684193,11,batch,f32,4,0.0002482315
62684194,0,batch,f32,8,0.000289364629
62684194,1,batch,f32,8,0.00027877705
62684194,2,batch,f32,8,0.000271857797
62684194,3,batch,f32,8,0.000262780668
62684194,4,batch,f32,8,0.000240487079
62684194,5,batch,f32,8,0.000238866544
62684194,6,batch,f32,8,0.000240301802
62684194,7,batch,f32,8,0.000256752316
62684194,8,batch,f32,8,0.00025243585
62684194,9,batch,f32,8,0.000240130574
62684194,10,batch,f32,8,0.000245632954
62684194,11,batch,f32,8,0.000256393041
62684195,0,batch,f32,16,0.000300531128
62684195,1,batch,f32,16,0.000237524201
62684195,2,batch,f32,16,0.000233403607
62684195,3,batch,f32,16,0.000258998833
62684195,4,batch,f32,16,0.000237396393
62684195,5,batch,f32,16,0.000236841105
62684195,6,batch,f32,16,0.000233648965
62684195,7,batch,f32,16,0.000247589717
62684195,8,batch,f32,16,0.000249958882
62684195,9,batch,f32,16,0.000248230788
62684195,10,batch,f32,16,0.000254867595
62684195,11,batch,f32,16,0.000253921026
62684196,0,batch,f32,32,0.000302412047
62684196,1,batch,f32,32,0.000245538899
62684196,2,batch,f32,32,0.00026392366
62684196,3,batch,f32,32,0.000236571138
62684196,4,batch,f32,32,0.000238706092
62684196,5,batch,f32,32,0.00024026699
62684196,6,batch,f32,32,0.000258335101
62684196,7,batch,f32,32,0.000249809341
62684196,8,batch,f32,32,0.000243075471
62684196,9,batch,f32,32,0.000258796558
62684196,10,batch,f32,32,0.000255745218
62684196,11,batch,f32,32,0.000260052224
62684207,0,batch,f32,64,0.000223484777
62684207,1,batch,f32,64,0.000223675936
62684207,2,batch,f32,64,0.000223206616
62684207,3,batch,f32,64,0.000225207987
62684207,4,batch,f32,64,0.000225692007
62684207,5,batch,f32,64,0.000230167411
62684207,6,batch,f32,64,0.000226318198
