run,repeat,sweep,dtype,size,seconds
62687396,1,batch,f32,16777216,0.00289640678
62687396,2,batch,f32,16777216,0.00309741721
62687396,3,batch,f32,16777216,0.0028985476
62687396,4,batch,f32,16777216,0.00292489882
62687396,5,batch,f32,16777216,0.00288710484
62687396,6,batch,f32,16777216,0.00293686196
62687396,7,batch,f32,16777216,0.0028613809
62687396,8,batch,f32,16777216,0.00282787711
62687396,9,batch,f32,16777216,0.00291876961
62687396,10,batch,f32,16777216,0.00254394889
62687396,11,batch,f32,16777216,0.00288295826
62687501,0,batch,f64,1,0.000452495273
62687501,1,batch,f64,1,0.000425509901
62687501,2,batch,f64,1,0.000602892914
62687501,3,batch,f64,1,0.000586546129
62687501,4,batch,f64,1,0.000514794275
62687501,5,batch,f64,1,0.000543306239
62687501,6,batch,f64,1,0.000473256101
62687501,7,batch,f64,1,0.000547295937
62687501,8,batch,f64,1,0.00063971767
62687501,9,batch,f64,1,0.000744552098
62687501,10,batch,f64,1,0.000544137597
62687501,11,batch,f64,1,0.000479727402
62687516,0,batch,f64,2,0.000459423786
62687516,1,batch,f64,2,0.000521629099
62687516,2,batch,f64,2,0.000753678775
62687516,3,batch,f64,2,0.000730054733
62687516,4,batch,f64,2,0.000667497047
62687516,5,batch,f64,2,0.000534829569
62687516,6,batch,f64,2,0.000619296981
62687516,7,batch,f64,2,0.000488928756
62687516,8,batch,f64,2,0.000467803919
62687516,9,batch,f64,2,0.000512645201
62687516,10,batch,f64,2,0.000533244179
62687516,11,batch,f64,2,0.000678381175
62687517,0,batch,f64,4,0.000382748859
62687517,1,batch,f64,4,0.000375008293
62687517,2,batch,f64,4,0.000344993812
62687517,3,batch,f64,4,0.00030402854
62687517,4,batch,f64,4,0.00051243579
62687517,5,batch,f64,4,0.00038322894
62687517,6,batch,f64,4,0.000473646312
62687517,7,batch,f64,4,0.000584847662
62687517,8,batch,f64,4,0.000702985152
62687517,9,batch,f64,4,0.000515823791
62687517,10,batch,f64,4,0.00035941027
62687517,11,batch,f64,4,0.000429820619
62687518,0,batch,f64,8,0.00037993466
