run,repeat,sweep,dtype,size,seconds
62752907,11,batch,f16,524288,0.00051824641
62752913,0,batch,f16,1048576,0.000845339482
62752913,1,batch,f16,1048576,0.00080640431
62752913,2,batch,f16,1048576,0.00079946832
62752913,3,batch,f16,1048576,0.00079772535
62752913,4,batch,f16,1048576,0.000799810883
62752913,5,batch,f16,1048576,0.000782537533
62752913,6,batch,f16,1048576,0.000788934917
62752913,7,batch,f16,1048576,0.000789102355
62752913,8,batch,f16,1048576,0.000796643669
62752913,9,batch,f16,1048576,0.000788132766
62752913,10,batch,f16,1048576,0.000785955891
62752913,11,batch,f16,1048576,0.000793829516
62752915,0,batch,f16,2097152,0.00127515268
62752915,1,batch,f16,2097152,0.00119643682
62752915,2,batch,f16,2097152,0.00120379769
62752915,3,batch,f16,2097152,0.00118529474
62752915,4,batch,f16,2097152,0.00118490304
62752915,5,batch,f16,2097152,0.00118297062
62752915,6,batch,f16,2097152,0.00117411899
62752915,7,batch,f16,2097152,0.00118008267
62752915,8,batch,f16,2097152,0.00118180177
62752915,9,batch,f16,2097152,0.00117918783
62752915,10,batch,f16,2097152,0.0012070028
62752915,11,batch,f16,2097152,0.00119939712
62752919,0,batch,f16,4194304,0.00188789838
62752919,1,batch,f16,4194304,0.00180674543
62752919,2,batch,f16,4194304,0.00184163207
62752919,3,batch,f16,4194304,0.001840759
62752919,4,batch,f16,4194304,0.0018491733
62752919,5,batch,f16,4194304,0.00183561461
62752919,6,batch,f16,4194304,0.00180735588
62752919,7,batch,f16,4194304,0.00179055748
62752919,8,batch,f16,4194304,0.00182978844
62752919,9,batch,f16,4194304,0.00181126318
62752919,10,batch,f16,4194304,0.00184248485
62752919,11,batch,f16,4194304,0.00179655096
62752920,0,batch,f16,8388608,0.00318478018
62752920,1,batch,f16,8388608,0.00313801257
62752920,2,batch,f16,8388608,0.0031287393
62752920,3,batch,f16,8388608,0.00312626213
62752920,4,batch,f16,8388608,0.0031180642
62752920,5,batch,f16,8388608,0.00315435931
62752920,6,batch,f16,8388608,0.00311737131
62752920,7,batch,f16,8388608,0.0031260949
62752920,8,batch,f16,8388608,0.00313579453
62752920,9,batch,f16,8388608,0.00316752078
62752920,10,batch,f16,8388608,0.00320970577
62752920,11,batch,f16,8388608,0.00320928325
62752926,0,batch,f16,16777216,0.00596632531
62752926,1,batch,f16,16777216,0.00571669456
62752926,2,batch,f16,16777216,0.00574918813
62752926,3,batch,f16,16777216,0.00574616131
62752926,4,batch,f16,16777216,0.00570614331
62752926,5,batch,f16,16777216,0.00577802944
62752926,6,batch,f16,16777216,0.00576802994
62752926,7,batch,f16,16777216,0.00577409712
62752926,8,batch,f16,16777216,0.00575991369
62752926,9,batch,f16,16777216,0.00575715662
62752926,10,batch,f16,16777216,0.00579421137
62752926,11,batch,f16,16777216,0.00583052363
62752931,0,dim,f16,2,0.000262010087
62752931,1,dim,f16,2,0.000258559168
62752931,2,dim,f16,2,0.000258181037
62752931,3,dim,f16,2,0.000258765053
62752931,4,dim,f16,2,0.000259082114
62752931,5,dim,f16,2,0.000259699671
62752931,6,dim,f16,2,0.000258433484
62752931,7,dim,f16,2,0.000258292122
62752931,8,dim,f16,2,0.000258245369
62752931,9,dim,f16,2,0.000258245132
