run,repeat,sweep,dtype,size,seconds
62733280,7,batch,f16,8388608,0.00529126794
62733280,8,batch,f16,8388608,0.00521342705
62733280,9,batch,f16,8388608,0.00519158933
62733280,10,batch,f16,8388608,0.00517331028
62733280,11,batch,f16,8388608,0.005192252
62733291,0,dim,f16,1,0.000225420491
62733291,1,dim,f16,1,0.000224400326
62733291,2,dim,f16,1,0.000226089416
62733291,3,dim,f16,1,0.000224733288
62733291,4,dim,f16,1,0.000225180923
62733291,5,dim,f16,1,0.000225385316
62733291,6,dim,f16,1,0.000224851276
62733291,7,dim,f16,1,0.000225574299
62733291,8,dim,f16,1,0.000227037044
62733291,9,dim,f16,1,0.000226268254
62733291,10,dim,f16,1,0.000232537621
62733291,11,dim,f16,1,0.000227085833
62733290,0,batch,f16,16777216,0.0098800084
62733290,1,batch,f16,16777216,0.0115514202
62733290,2,batch,f16,16777216,0.0100327632
62733290,3,batch,f16,16777216,0.0104228144
62733290,4,batch,f16,16777216,0.0111288448
62733290,5,batch,f16,16777216,0.0103180042
62733290,6,batch,f16,16777216,0.0107214644
62733290,7,batch,f16,16777216,0.0110794763
62733290,8,batch,f16,16777216,0.0110285993
62733290,9,batch,f16,16777216,0.010181543
62733290,10,batch,f16,16777216,0.0111199463
62733290,11,batch,f16,16777216,0.0108492674
62733297,0,dim,f16,2,0.000237144599
62733297,1,dim,f16,2,0.000239327761
62733297,2,dim,f16,2,0.000237701566
62733297,3,dim,f16,2,0.000229144634
62733297,4,dim,f16,2,0.000241097678
62733297,5,dim,f16,2,0.000220968065
62733297,6,dim,f16,2,0.000220364688
62733297,7,dim,f16,2,0.000250930699
62733297,8,dim,f16,2,0.000249896588
62733297,9,dim,f16,2,0.000254164115
62733297,10,dim,f16,2,0.000223380961
62733297,11,dim,f16,2,0.00022509183
62733298,0,dim,f16,4,0.000236556292
62733298,1,dim,f16,4,0.000220056799
62733298,2,dim,f16,4,0.000215295566
62733298,3,dim,f16,4,0.000214504064
62733298,4,dim,f16,4,0.000215923552
62733298,5,dim,f16,4,0.000215221568
62733298,6,dim,f16,4,0.000213893902
62733298,7,dim,f16,4,0.000220416023
62733298,8,dim,f16,4,0.00022088886
62733298,9,dim,f16,4,0.00021829223
62733298,10,dim,f16,4,0.000221466903
62733298,11,dim,f16,4,0.000217984836
62733304,0,dim,f16,16,0.000237993016
62733304,1,dim,f16,16,0.00023761792
62733304,2,dim,f16,16,0.000235788332
62733304,3,dim,f16,16,0.000216823095
62733304,4,dim,f16,16,0.00021474592
62733304,5,dim,f16,16,0.000218397374
62733304,6,dim,f16,16,0.000230032091
62733304,7,dim,f16,16,0.000220106191
62733304,8,dim,f16,16,0.00021614566
62733304,9,dim,f16,16,0.000227290209
62733304,10,dim,f16,16,0.000220316552
62733304,11,dim,f16,16,0.000222224378
